lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace|absolute1,M6_blend,0.018475859008033616,0.014502641280710136,0.31347962382445144,0.4043887147335423,,0.75,0.0,1.0,0.5
laplace|absolute1,M6_blend,0.01851252452862833,0.01775625325902876,0.3166144200626959,0.40752351097178685,,0.75,0.0,1.0,0.75
laplace|absolute1,M6_blend,0.020796396381355362,0.012784308739310147,0.3166144200626959,0.4263322884012539,,0.75,0.0,1.0,1.0
laplace|absolute1,M6_blend,-0.02538640341447806,-0.04051908578571855,0.1724137931034483,0.27899686520376177,,0.75,0.25,0.0,0.0
laplace|absolute1,M6_blend,-0.003305155160181343,-0.004174137038403544,0.23824451410658307,0.27899686520376177,,0.75,0.25,0.0,0.25
laplace|absolute1,M6_blend,0.032274359120119674,0.031916947398906964,0.2727272727272727,0.3072100313479624,,0.75,0.25,0.0,0.5
laplace|absolute1,M6_blend,0.035600563226976266,0.029527174186276792,0.2946708463949843,0.3385579937304075,,0.75,0.25,0.0,0.75
laplace|absolute1,M6_blend,0.0333813037596015,0.030721760293626485,0.3072100313479624,0.3573667711598746,,0.75,0.25,0.0,1.0
laplace|absolute1,M6_blend,-0.015820676520263144,-0.01019830344285711,0.23510971786833856,0.2946708463949843,,0.75,0.25,0.25,0.0
laplace|absolute1,M6_blend,0.023198077960071367,0.027151156333640077,0.28213166144200624,0.31347962382445144,,0.75,0.25,0.25,0.25
laplace|absolute1,M6_blend,0.02880431242405961,0.027557726038567324,0.30407523510971785,0.3385579937304075,,0.75,0.25,0.25,0.5
laplace|absolute1,M6_blend,0.029828908800196268,0.029167492363053056,0.3103448275862069,0.36363636363636365,,0.75,0.25,0.25,0.75
laplace|absolute1,M6_blend,0.02947380509999727,0.027992096849276355,0.3166144200626959,0.3824451410658307,,0.75,0.25,0.25,1.0
laplace|absolute1,M6_blend,0.0023680313114832095,0.010702021688596582,0.2601880877742947,0.34796238244514105,,0.75,0.25,0.5,0.0
laplace|absolute1,M6_blend,0.026497336626392292,0.02387503780961784,0.2946708463949843,0.335423197492163,,0.75,0.25,0.5,0.25
laplace|absolute1,M6_blend,0.02581752087403267,0.02591330669002847,0.31347962382445144,0.3667711598746082,,0.75,0.25,0.5,0.5
laplace|absolute1,M6_blend,0.027568507871690264,0.026547597224902957,0.3166144200626959,0.38557993730407525,,0.75,0.25,0.5,0.75
laplace|absolute1,M6_blend,0.02771943828816566,0.024002855532688782,0.3166144200626959,0.3981191222570533,,0.75,0.25,0.5,1.0
laplace|absolute1,M6_blend,0.012590126187491796,0.01628650107120272,0.29780564263322884,0.3510971786833856,,0.75,0.25,0.75,0.0
laplace|absolute1,M6_blend,0.02003668612696587,0.018495520652741848,0.31347962382445144,0.36363636363636365,,0.75,0.25,0.75,0.25
laplace|absolute1,M6_blend,0.021849922267274596,0.023245820769789077,0.3322884012539185,0.36990595611285265,,0.75,0.25,0.75,0.5
laplace|absolute1,M6_blend,0.024361752338520757,0.021209977975926803,0.329153605015674,0.38557993730407525,,0.75,0.25,0.75,0.75
laplace|absolute1,M6_blend,0.024688962125696733,0.015253333567545331,0.31974921630094044,0.40752351097178685,,0.75,0.25,0.75,1.0
laplace|absolute1,M6_blend,0.010826171225187175,0.013274238716378855,0.31347962382445144,0.3761755485893417,,0.75,0.25,1.0,0.0
laplace|absolute1,M6_blend,0.014858695116225028,0.016541660123951384,0.3322884012539185,0.38557993730407525,,0.75,0.25,1.0,0.25
laplace|absolute1,M6_blend,0.01784718801227137,0.01682152691352704,0.322884012539185,0.3949843260188088,,0.75,0.25,1.0,0.5
laplace|absolute1,M6_blend,0.020327370690186093,0.014918548898730533,0.322884012539185,0.4106583072100313,,0.75,0.25,1.0,0.75
laplace|absolute1,M6_blend,0.022547632387938967,0.01206431975792568,0.3166144200626959,0.43260188087774293,,0.75,0.25,1.0,1.0
laplace|absolute1,M6_blend,-0.01693391927214581,-0.02400132204438078,0.21630094043887146,0.3103448275862069,,0.75,0.5,0.0,0.0
laplace|absolute1,M6_blend,-0.003123216487993412,-0.018550612137515715,0.2476489028213166,0.3385579937304075,,0.75,0.5,0.0,0.25
laplace|absolute1,M6_blend,0.009382170338633393,-0.0006427642390085238,0.2664576802507837,0.3573667711598746,,0.75,0.5,0.0,0.5
laplace|absolute1,M6_blend,0.033047613774793295,0.029373415550187836,0.2946708463949843,0.36363636363636365,,0.75,0.5,0.0,0.75
laplace|absolute1,M6_blend,0.032493618539702104,0.024181868834275064,0.29780564263322884,0.3887147335423197,,0.75,0.5,0.0,1.0
laplace|absolute1,M6_blend,-0.01252470115848853,-0.027241340029669405,0.2507836990595611,0.3510971786833856,,0.75,0.5,0.25,0.0
laplace|absolute1,M6_blend,-4.4375505289890225e-05,-0.0022998779521653644,0.27899686520376177,0.3573667711598746,,0.75,0.5,0.25,0.25
laplace|absolute1,M6_blend,0.025230290338498856,0.02455544573339549,0.30407523510971785,0.36363636363636365,,0.75,0.5,0.25,0.5
laplace|absolute1,M6_blend,0.027376587848456955,0.02571704080999832,0.31347962382445144,0.3824451410658307,,0.75,0.5,0.25,0.75
laplace|absolute1,M6_blend,0.027518683225595326,0.021620867102404,0.3103448275862069,0.4043887147335423,,0.75,0.5,0.25,1.0
laplace|absolute1,M6_blend,-0.0061473154329221725,-0.015333559574284897,0.26959247648902823,0.36990595611285265,,0.75,0.5,0.5,0.0
laplace|absolute1,M6_blend,0.01603304391094655,0.01813700464685509,0.29153605015673983,0.3793103448275862,,0.75,0.5,0.5,0.25
laplace|absolute1,M6_blend,0.026138057826184467,0.021027695621162374,0.3072100313479624,0.39184952978056425,,0.75,0.5,0.5,0.5
laplace|absolute1,M6_blend,0.025246988294607958,0.020885629304991247,0.30407523510971785,0.4012539184952978,,0.75,0.5,0.5,0.75
laplace|absolute1,M6_blend,0.024360617957924383,0.01809319826923194,0.30094043887147337,0.43260188087774293,,0.75,0.5,0.5,1.0
laplace|absolute1,M6_blend,0.010596231780182527,0.015981065337093647,0.2884012539184953,0.39184952978056425,,0.75,0.5,0.75,0.0
laplace|absolute1,M6_blend,0.013118681559394324,0.012331986583792677,0.30094043887147337,0.4012539184952978,,0.75,0.5,0.75,0.25
laplace|absolute1,M6_blend,0.02268681670104181,0.017092593726599853,0.30407523510971785,0.4012539184952978,,0.75,0.5,0.75,0.5
laplace|absolute1,M6_blend,0.024255266663425333,0.010132280870291133,0.29153605015673983,0.438871473354232,,0.75,0.5,0.75,0.75
laplace|absolute1,M6_blend,0.023102999149327397,0.013674922812975313,0.2852664576802508,0.45454545454545453,,0.75,0.5,0.75,1.0
laplace|absolute1,M6_blend,0.008212366143500344,0.015529290227026775,0.322884012539185,0.3887147335423197,,0.75,0.5,1.0,0.0
laplace|absolute1,M6_blend,0.013721635238456292,0.018218558001387455,0.322884012539185,0.3981191222570533,,0.75,0.5,1.0,0.25
laplace|absolute1,M6_blend,0.017223240455489494,0.011754735661991712,0.3103448275862069,0.4231974921630094,,0.75,0.5,1.0,0.5
laplace|absolute1,M6_blend,0.01975033185306877,0.012064743109724739,0.3103448275862069,0.4263322884012539,,0.75,0.5,1.0,0.75
laplace|absolute1,M6_blend,0.020050840346240238,0.012452458338023727,0.31347962382445144,0.445141065830721,,0.75,0.5,1.0,1.0
laplace|absolute1,M6_blend,-0.01138291014082611,-0.021768191566568184,0.23510971786833856,0.34169278996865204,,0.75,0.75,0.0,0.0
laplace|absolute1,M6_blend,-0.009336829130327783,-0.024356836237036696,0.25705329153605017,0.3761755485893417,,0.75,0.75,0.0,0.25
laplace|absolute1,M6_blend,-0.00135150710481446,-0.023330548515420723,0.26332288401253917,0.38557993730407525,,0.75,0.75,0.0,0.5
laplace|absolute1,M6_blend,0.021623459595821983,0.01077340212781975,0.2884012539184953,0.3824451410658307,,0.75,0.75,0.0,0.75
laplace|absolute1,M6_blend,0.026337994148017064,0.017506805111341714,0.2852664576802508,0.4200626959247649,,0.75,0.75,0.0,1.0
laplace|absolute1,M6_blend,-0.014194518510158892,-0.02664642177265266,0.2601880877742947,0.3887147335423197,,0.75,0.75,0.25,0.0
laplace|absolute1,M6_blend,-0.006596176713229855,-0.02434489405407427,0.2727272727272727,0.4043887147335423,,0.75,0.75,0.25,0.25
laplace|absolute1,M6_blend,0.00752828881178467,0.011292144270806477,0.29780564263322884,0.39184952978056425,,0.75,0.75,0.25,0.5
laplace|absolute1,M6_blend,0.0201161634558833,0.018818277445239333,0.30407523510971785,0.4106583072100313,,0.75,0.75,0.25,0.75
laplace|absolute1,M6_blend,0.023152207298064286,0.015786008483096723,0.30094043887147337,0.43573667711598746,,0.75,0.75,0.25,1.0
laplace|absolute1,M6_blend,-0.005120488770458856,-0.02614721673362681,0.2664576802507837,0.41379310344827586,,0.75,0.75,0.5,0.0
laplace|absolute1,M6_blend,-0.002517500319486327,-0.01613845481160666,0.27586206896551724,0.4106583072100313,,0.75,0.75,0.5,0.25
laplace|absolute1,M6_blend,0.017068650649864743,0.015371030832999927,0.30094043887147337,0.40752351097178685,,0.75,0.75,0.5,0.5
laplace|absolute1,M6_blend,0.018653508335148283,0.01381805942023062,0.30094043887147337,0.42946708463949845,,0.75,0.75,0.5,0.75
laplace|absolute1,M6_blend,0.02253294006363406,0.012232782803826198,0.2946708463949843,0.45141065830721006,,0.75,0.75,0.5,1.0
laplace|absolute1,M6_blend,-0.011727377059519426,-0.022953813083960346,0.2727272727272727,0.4263322884012539,,0.75,0.75,0.75,0.0
laplace|absolute1,M6_blend,0.00856767397942467,0.008863942002801686,0.2852664576802508,0.4263322884012539,,0.75,0.75,0.75,0.25
laplace|absolute1,M6_blend,0.015145981977089119,0.009072066836502858,0.29153605015673983,0.438871473354232,,0.75,0.75,0.75,0.5
laplace|absolute1,M6_blend,0.01875262834759671,0.010667632307658749,0.29153605015673983,0.4482758620689655,,0.75,0.75,0.75,0.75
laplace|absolute1,M6_blend,0.020604642018981295,0.010306673398866175,0.29153605015673983,0.45454545454545453,,0.75,0.75,0.75,1.0
laplace|absolute1,M6_blend,0.006519028004725593,0.007136877135703556,0.2884012539184953,0.43573667711598746,,0.75,0.75,1.0,0.0
laplace|absolute1,M6_blend,0.007327856619021344,0.0046465262700584615,0.29153605015673983,0.45141065830721006,,0.75,0.75,1.0,0.25
laplace|absolute1,M6_blend,0.015117917693557392,0.004838570006495359,0.2946708463949843,0.45454545454545453,,0.75,0.75,1.0,0.5
laplace|absolute1,M6_blend,0.01816121489658171,0.007309018864900715,0.2884012539184953,0.4670846394984326,,0.75,0.75,1.0,0.75
laplace|absolute1,M6_blend,0.019297114325207837,0.012211233178930223,0.30407523510971785,0.4702194357366771,,0.75,0.75,1.0,1.0
laplace|absolute1,M6_blend,-0.011815476543132156,-0.027220935925701194,0.23197492163009403,0.3981191222570533,,0.75,1.0,0.0,0.0
laplace|absolute1,M6_blend,-0.011506659154841732,-0.027782761366296337,0.25705329153605017,0.4043887147335423,,0.75,1.0,0.0,0.25
laplace|absolute1,M6_blend,-0.005332384241536973,-0.028014429485816568,0.2476489028213166,0.42946708463949845,,0.75,1.0,0.0,0.5
laplace|absolute1,M6_blend,-0.004630447664469956,-0.03168125463456943,0.2601880877742947,0.4482758620689655,,0.75,1.0,0.0,0.75
laplace|absolute1,M6_blend,0.018289619254835104,-0.0007803235378198116,0.27899686520376177,0.438871473354232,,0.75,1.0,0.0,1.0
laplace|absolute1,M6_blend,-0.017498340037628023,-0.029080054474568292,0.25391849529780564,0.4169278996865204,,0.75,1.0,0.25,0.0
laplace|absolute1,M6_blend,-0.007581708829739642,-0.026895135582707893,0.26332288401253917,0.43260188087774293,,0.75,1.0,0.25,0.25
laplace|absolute1,M6_blend,-0.007821405285243836,-0.03368357521099356,0.2664576802507837,0.4608150470219436,,0.75,1.0,0.25,0.5
laplace|absolute1,M6_blend,0.014947620816613655,0.0009579036186294496,0.2884012539184953,0.445141065830721,,0.75,1.0,0.25,0.75
laplace|absolute1,M6_blend,0.018608680202844202,0.009068469957778446,0.2884012539184953,0.45768025078369906,,0.75,1.0,0.25,1.0
laplace|absolute1,M6_blend,-0.010400411632582375,-0.0352056257099754,0.2664576802507837,0.45141065830721006,,0.75,1.0,0.5,0.0
laplace|absolute1,M6_blend,-0.0069298814464538675,-0.023456008678599958,0.26959247648902823,0.43260188087774293,,0.75,1.0,0.5,0.25
laplace|absolute1,M6_blend,0.007091344030815811,0.005603277349266513,0.2946708463949843,0.43573667711598746,,0.75,1.0,0.5,0.5
laplace|absolute1,M6_blend,0.014581984006598218,0.007589579574460146,0.2946708463949843,0.4482758620689655,,0.75,1.0,0.5,0.75
laplace|absolute1,M6_blend,0.017066641369142946,0.00700205392831919,0.2946708463949843,0.45454545454545453,,0.75,1.0,0.5,1.0
laplace|absolute1,M6_blend,-0.011407328120396729,-0.030418069571910608,0.2601880877742947,0.45768025078369906,,0.75,1.0,0.75,0.0
laplace|absolute1,M6_blend,-0.0039986783727698014,-0.005902891353847091,0.2727272727272727,0.45768025078369906,,0.75,1.0,0.75,0.25
laplace|absolute1,M6_blend,0.00852971921138177,0.007705352885128936,0.2852664576802508,0.45768025078369906,,0.75,1.0,0.75,0.5
laplace|absolute1,M6_blend,0.015617712551477559,0.006205304838179795,0.29153605015673983,0.4608150470219436,,0.75,1.0,0.75,0.75
laplace|absolute1,M6_blend,0.016854005795744396,0.006068073878747916,0.2946708463949843,0.45768025078369906,,0.75,1.0,0.75,1.0
laplace|absolute1,M6_blend,-0.013109538203491438,-0.031168707964655748,0.26332288401253917,0.47335423197492166,,0.75,1.0,1.0,0.0
laplace|absolute1,M6_blend,0.005571629979344327,0.0025867894058317228,0.28213166144200624,0.4670846394984326,,0.75,1.0,1.0,0.25
laplace|absolute1,M6_blend,0.010691674091006737,0.001040511510588906,0.27899686520376177,0.47335423197492166,,0.75,1.0,1.0,0.5
laplace|absolute1,M6_blend,0.01222616161701348,0.005851669312924801,0.29153605015673983,0.47335423197492166,,0.75,1.0,1.0,0.75
laplace|absolute1,M6_blend,0.014282913976147397,0.00823109911106597,0.2946708463949843,0.47648902821316613,,0.75,1.0,1.0,1.0
laplace|absolute1,M6_blend,-0.05150867607402095,-0.05572306423164834,0.14106583072100312,0.29780564263322884,,1.0,0.0,0.0,0.0
laplace|absolute1,M6_blend,-0.01318824000588718,-0.0050478283911476315,0.23510971786833856,0.2852664576802508,,1.0,0.0,0.0,0.25
laplace|absolute1,M6_blend,0.019171293150285654,0.031203965279842993,0.2852664576802508,0.29780564263322884,,1.0,0.0,0.0,0.5
laplace|absolute1,M6_blend,0.02400598330062587,0.03278974124863977,0.31974921630094044,0.32601880877742945,,1.0,0.0,0.0,0.75
laplace|absolute1,M6_blend,0.02773286926227034,0.03191630814376296,0.322884012539185,0.3448275862068966,,1.0,0.0,0.0,1.0
laplace|absolute1,M6_blend,-0.027189077639735913,-0.0361745043374528,0.20689655172413793,0.329153605015674,,1.0,0.0,0.25,0.0
laplace|absolute1,M6_blend,0.011302687066494739,0.02040586497949956,0.2601880877742947,0.3166144200626959,,1.0,0.0,0.25,0.25
laplace|absolute1,M6_blend,0.022185076079023727,0.031192437223039077,0.31347962382445144,0.329153605015674,,1.0,0.0,0.25,0.5
laplace|absolute1,M6_blend,0.022586677138585438,0.02990855948071121,0.322884012539185,0.3510971786833856,,1.0,0.0,0.25,0.75
laplace|absolute1,M6_blend,0.02367982886952257,0.02846953519225868,0.329153605015674,0.36990595611285265,,1.0,0.0,0.25,1.0
laplace|absolute1,M6_blend,-0.003939476704271617,0.00071177621106369,0.25391849529780564,0.36363636363636365,,1.0,0.0,0.5,0.0
laplace|absolute1,M6_blend,0.014320965771455156,0.017971333770262412,0.2884012539184953,0.3448275862068966,,1.0,0.0,0.5,0.25
laplace|absolute1,M6_blend,0.020154098434912587,0.025697316040159394,0.3166144200626959,0.3542319749216301,,1.0,0.0,0.5,0.5
laplace|absolute1,M6_blend,0.02050502560099328,0.024469820578176774,0.322884012539185,0.3793103448275862,,1.0,0.0,0.5,0.75
laplace|absolute1,M6_blend,0.02111697767209898,0.022912811861609966,0.32601880877742945,0.3981191222570533,,1.0,0.0,0.5,1.0
laplace|absolute1,M6_blend,-0.006544770541386615,-0.0009692887363949539,0.2852664576802508,0.39184952978056425,,1.0,0.0,0.75,0.0
laplace|absolute1,M6_blend,0.011024687303429584,0.016781471120806697,0.3103448275862069,0.3730407523510972,,1.0,0.0,0.75,0.25
laplace|absolute1,M6_blend,0.015010774907802395,0.0234816786847705,0.32601880877742945,0.3761755485893417,,1.0,0.0,0.75,0.5
laplace|absolute1,M6_blend,0.019633968116753737,0.02090923872347162,0.329153605015674,0.39184952978056425,,1.0,0.0,0.75,0.75
laplace|absolute1,M6_blend,0.01892390185309434,0.01948901260020591,0.31974921630094044,0.4043887147335423,,1.0,0.0,0.75,1.0
laplace|absolute1,M6_blend,-0.00372939829233024,-0.006617642180019038,0.29153605015673983,0.4200626959247649,,1.0,0.0,1.0,0.0
laplace|absolute1,M6_blend,0.00813821091365434,0.008236294711551696,0.30407523510971785,0.41379310344827586,,1.0,0.0,1.0,0.25
laplace|absolute1,M6_blend,0.012173191171164936,0.01479658452928253,0.31974921630094044,0.4106583072100313,,1.0,0.0,1.0,0.5
laplace|absolute1,M6_blend,0.01355889005107054,0.017557287629588643,0.31974921630094044,0.4169278996865204,,1.0,0.0,1.0,0.75
laplace|absolute1,M6_blend,0.0156843679742824,0.012100940459294005,0.3166144200626959,0.43573667711598746,,1.0,0.0,1.0,1.0
laplace|absolute1,M6_blend,-0.032699729704164425,-0.04278596230201587,0.2006269592476489,0.335423197492163,,1.0,0.25,0.0,0.0
laplace|absolute1,M6_blend,-0.010140766947612947,-0.007222546737489282,0.2601880877742947,0.329153605015674,,1.0,0.25,0.0,0.25
laplace|absolute1,M6_blend,0.00962297521226091,0.025109138666742647,0.30094043887147337,0.335423197492163,,1.0,0.25,0.0,0.5
laplace|absolute1,M6_blend,0.026556931652451158,0.02692704436407194,0.31347962382445144,0.3510971786833856,,1.0,0.25,0.0,0.75
laplace|absolute1,M6_blend,0.02551863428655002,0.02925407696153303,0.31347962382445144,0.3730407523510972,,1.0,0.25,0.0,1.0
laplace|absolute1,M6_blend,-0.017156645897478884,-0.01484435008470915,0.2413793103448276,0.3385579937304075,,1.0,0.25,0.25,0.0
laplace|absolute1,M6_blend,-0.002664536297117659,-0.001351459027738033,0.2852664576802508,0.3385579937304075,,1.0,0.25,0.25,0.25
laplace|absolute1,M6_blend,0.02228598769304421,0.02654253164755887,0.31347962382445144,0.3510971786833856,,1.0,0.25,0.25,0.5
laplace|absolute1,M6_blend,0.021554278680770436,0.025706555437425088,0.3072100313479624,0.3824451410658307,,1.0,0.25,0.25,0.75
laplace|absolute1,M6_blend,0.02351580347212409,0.026436763625813875,0.322884012539185,0.3949843260188088,,1.0,0.25,0.25,1.0
laplace|absolute1,M6_blend,-0.010994692436994344,-0.01389411277485118,0.26332288401253917,0.3667711598746082,,1.0,0.25,0.5,0.0
laplace|absolute1,M6_blend,0.012062220670842907,0.024134322311904363,0.3072100313479624,0.3605015673981191,,1.0,0.25,0.5,0.25
laplace|absolute1,M6_blend,0.01831363157659837,0.020340268152727978,0.3072100313479624,0.3793103448275862,,1.0,0.25,0.5,0.5
laplace|absolute1,M6_blend,0.01909972171475241,0.0200148631342713,0.3072100313479624,0.4043887147335423,,1.0,0.25,0.5,0.75
laplace|absolute1,M6_blend,0.021875471470703567,0.024063258604102748,0.31974921630094044,0.41379310344827586,,1.0,0.25,0.5,1.0
laplace|absolute1,M6_blend,0.004895561096812164,0.01342577114701271,0.29780564263322884,0.36990595611285265,,1.0,0.25,0.75,0.0
laplace|absolute1,M6_blend,0.012634225384860484,0.02055946049692115,0.3166144200626959,0.3793103448275862,,1.0,0.25,0.75,0.25
laplace|absolute1,M6_blend,0.015797268395611255,0.01665683507592327,0.31347962382445144,0.4012539184952978,,1.0,0.25,0.75,0.5
laplace|absolute1,M6_blend,0.018591848976383992,0.01765948068058603,0.32601880877742945,0.4043887147335423,,1.0,0.25,0.75,0.75
laplace|absolute1,M6_blend,0.01910595711244266,0.017258891082576076,0.31974921630094044,0.4169278996865204,,1.0,0.25,0.75,1.0
laplace|absolute1,M6_blend,0.0003415827548178019,0.013132008720995117,0.31974921630094044,0.38557993730407525,,1.0,0.25,1.0,0.0
laplace|absolute1,M6_blend,0.009009108329213018,0.01302692869847471,0.31974921630094044,0.4106583072100313,,1.0,0.25,1.0,0.25
laplace|absolute1,M6_blend,0.011647643271095388,0.01477754621716876,0.31974921630094044,0.4106583072100313,,1.0,0.25,1.0,0.5
laplace|absolute1,M6_blend,0.016020018412203345,0.012918007236009107,0.3166144200626959,0.42946708463949845,,1.0,0.25,1.0,0.75
laplace|absolute1,M6_blend,0.015897048412395774,0.010318135031058124,0.31347962382445144,0.445141065830721,,1.0,0.25,1.0,1.0
laplace|absolute1,M6_blend,-0.027585228977211516,-0.03002420071290578,0.22884012539184953,0.335423197492163,,1.0,0.5,0.0,0.0
laplace|absolute1,M6_blend,-0.014713374422629764,-0.022915651864112357,0.2727272727272727,0.3542319749216301,,1.0,0.5,0.0,0.25
laplace|absolute1,M6_blend,-0.003217865252583065,-0.008556835038067779,0.30094043887147337,0.36363636363636365,,1.0,0.5,0.0,0.5
laplace|absolute1,M6_blend,0.022444070450503353,0.02785554991854022,0.3166144200626959,0.3761755485893417,,1.0,0.5,0.0,0.75
laplace|absolute1,M6_blend,0.024619915325338856,0.025281970649023416,0.31974921630094044,0.3824451410658307,,1.0,0.5,0.0,1.0
laplace|absolute1,M6_blend,-0.025145126387884242,-0.03317383432696606,0.2601880877742947,0.3793103448275862,,1.0,0.5,0.25,0.0
laplace|absolute1,M6_blend,-0.005838755399396045,-0.0059743214713929215,0.2884012539184953,0.3667711598746082,,1.0,0.5,0.25,0.25
laplace|absolute1,M6_blend,0.015276905828089812,0.023827118828285452,0.3072100313479624,0.3793103448275862,,1.0,0.5,0.25,0.5
laplace|absolute1,M6_blend,0.021408169876130676,0.02437144586798913,0.3103448275862069,0.3949843260188088,,1.0,0.5,0.25,0.75
laplace|absolute1,M6_blend,0.01965065206271641,0.021915705261465898,0.3166144200626959,0.41379310344827586,,1.0,0.5,0.25,1.0
laplace|absolute1,M6_blend,-0.01606437931333696,-0.023546710411863268,0.26959247648902823,0.4012539184952978,,1.0,0.5,0.5,0.0
laplace|absolute1,M6_blend,-0.004473946538832302,0.009243396160464303,0.29153605015673983,0.3981191222570533,,1.0,0.5,0.5,0.25
laplace|absolute1,M6_blend,0.014814907595820742,0.018829369818248717,0.29780564263322884,0.4043887147335423,,1.0,0.5,0.5,0.5
laplace|absolute1,M6_blend,0.02136983370285371,0.018423636750461166,0.30094043887147337,0.4169278996865204,,1.0,0.5,0.5,0.75
laplace|absolute1,M6_blend,0.018830611724788344,0.021284932521723653,0.30407523510971785,0.438871473354232,,1.0,0.5,0.5,1.0
laplace|absolute1,M6_blend,-0.012454069090120342,-0.007018712305443414,0.27899686520376177,0.4169278996865204,,1.0,0.5,0.75,0.0
laplace|absolute1,M6_blend,0.0044467705206474575,0.012671414389038535,0.30094043887147337,0.4106583072100313,,1.0,0.5,0.75,0.25
laplace|absolute1,M6_blend,0.01459071024030379,0.014652996729814146,0.29780564263322884,0.4200626959247649,,1.0,0.5,0.75,0.5
laplace|absolute1,M6_blend,0.017547106043624444,0.010948628794436917,0.29780564263322884,0.44200626959247646,,1.0,0.5,0.75,0.75
laplace|absolute1,M6_blend,0.017458358766820815,0.016386969744878875,0.29780564263322884,0.445141065830721,,1.0,0.5,0.75,1.0
laplace|absolute1,M6_blend,0.0023004607571148927,0.01600974072997099,0.3166144200626959,0.4043887147335423,,1.0,0.5,1.0,0.0
laplace|absolute1,M6_blend,0.00873012020165665,0.014708257195624437,0.3072100313479624,0.4263322884012539,,1.0,0.5,1.0,0.25
laplace|absolute1,M6_blend,0.012361974813943572,0.014329834266048988,0.3103448275862069,0.43260188087774293,,1.0,0.5,1.0,0.5
laplace|absolute1,M6_blend,0.011972688121513244,0.013520748672720781,0.3103448275862069,0.438871473354232,,1.0,0.5,1.0,0.75
laplace|absolute1,M6_blend,0.01362363883805438,0.014363919948242302,0.31974921630094044,0.445141065830721,,1.0,0.5,1.0,1.0
laplace|absolute1,M6_blend,-0.02211984401411782,-0.028459557440120225,0.2476489028213166,0.3793103448275862,,1.0,0.75,0.0,0.0
laplace|absolute1,M6_blend,-0.01832795614516681,-0.028116627418228825,0.26959247648902823,0.39184952978056425,,1.0,0.75,0.0,0.25
laplace|absolute1,M6_blend,-0.009184598612995788,-0.026576960617004892,0.28213166144200624,0.4043887147335423,,1.0,0.75,0.0,0.5
laplace|absolute1,M6_blend,-0.0021823056610746645,-0.014439993132151033,0.2884012539184953,0.4169278996865204,,1.0,0.75,0.0,0.75
laplace|absolute1,M6_blend,0.01862153025229455,0.016155144976317697,0.29780564263322884,0.42946708463949845,,1.0,0.75,0.0,1.0
laplace|absolute1,M6_blend,-0.02152663496045018,-0.0309180562796077,0.2664576802507837,0.4043887147335423,,1.0,0.75,0.25,0.0
laplace|absolute1,M6_blend,-0.011499284917238362,-0.029797905419594067,0.27586206896551724,0.4169278996865204,,1.0,0.75,0.25,0.25
laplace|absolute1,M6_blend,-0.005758181876229262,-0.017644445502365644,0.2852664576802508,0.4200626959247649,,1.0,0.75,0.25,0.5
laplace|absolute1,M6_blend,0.012742211970082719,0.014156693563472515,0.29780564263322884,0.42946708463949845,,1.0,0.75,0.25,0.75
laplace|absolute1,M6_blend,0.01842752465626102,0.016384398897520053,0.3072100313479624,0.43573667711598746,,1.0,0.75,0.25,1.0
laplace|absolute1,M6_blend,-0.01395777590861353,-0.026490468952255937,0.27586206896551724,0.4106583072100313,,1.0,0.75,0.5,0.0
laplace|absolute1,M6_blend,-0.012596429531422183,-0.017631920936245903,0.27899686520376177,0.4200626959247649,,1.0,0.75,0.5,0.25
laplace|absolute1,M6_blend,0.009953912389984434,0.01219059088994343,0.2884012539184953,0.4263322884012539,,1.0,0.75,0.5,0.5
laplace|absolute1,M6_blend,0.01408947442482164,0.011425237775689755,0.30094043887147337,0.43573667711598746,,1.0,0.75,0.5,0.75
laplace|absolute1,M6_blend,0.01753207459910041,0.012172435880361305,0.30094043887147337,0.45768025078369906,,1.0,0.75,0.5,1.0
laplace|absolute1,M6_blend,-0.01809677739621295,-0.02648104620998182,0.27586206896551724,0.43260188087774293,,1.0,0.75,0.75,0.0
laplace|absolute1,M6_blend,-0.005693127157204787,0.008679251580683042,0.29153605015673983,0.43260188087774293,,1.0,0.75,0.75,0.25
laplace|absolute1,M6_blend,0.007515154863815916,0.006149556662969081,0.2884012539184953,0.44200626959247646,,1.0,0.75,0.75,0.5
laplace|absolute1,M6_blend,0.013872389259466007,0.010816045350695852,0.29780564263322884,0.45141065830721006,,1.0,0.75,0.75,0.75
laplace|absolute1,M6_blend,0.014832371111814959,0.01203996637912006,0.30094043887147337,0.45141065830721006,,1.0,0.75,0.75,1.0
laplace|absolute1,M6_blend,-0.011243351635465861,-0.010844644159078598,0.28213166144200624,0.45768025078369906,,1.0,0.75,1.0,0.0
laplace|absolute1,M6_blend,-0.0010715859320549325,0.0024172684592326235,0.2852664576802508,0.4608150470219436,,1.0,0.75,1.0,0.25
laplace|absolute1,M6_blend,0.0070062007899300656,0.0028848057513513534,0.2946708463949843,0.46394984326018807,,1.0,0.75,1.0,0.5
laplace|absolute1,M6_blend,0.012628508532305242,0.006971270546644085,0.2946708463949843,0.4702194357366771,,1.0,0.75,1.0,0.75
laplace|absolute1,M6_blend,0.012735922398694827,0.013128357983214729,0.3103448275862069,0.4670846394984326,,1.0,0.75,1.0,1.0
